"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"4030020302";"Potongan Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030020304";"Potongan Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4030020404";"Potongan Uang Sekolah/SPP";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4040010101";"Uang Komputer";"0,00";"200.000,00";"0,00";"0,00";"0,00";"200.000,00"
"4040010102";"Uang Komputer";"0,00";"300.000,00";"0,00";"0,00";"0,00";"300.000,00"
"4040010103";"Uang Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4040010201";"Uang Komputer";"0,00";"32.324.000,00";"0,00";"2.157.000,00";"0,00";"34.481.000,00"
"4040010202";"Uang Komputer";"0,00";"39.538.750,00";"0,00";"10.624.000,00";"0,00";"50.162.750,00"
"4040010203";"Uang Komputer";"0,00";"21.273.500,00";"0,00";"5.125.500,00";"0,00";"26.399.000,00"
"4040010302";"Uang Komputer";"0,00";"27.631.000,00";"0,00";"1.824.000,00";"0,00";"29.455.000,00"
"4040010304";"Uang Komputer";"0,00";"36.895.000,00";"300.000,00";"5.099.000,00";"0,00";"41.694.000,00"
"4040010404";"Uang Komputer";"0,00";"33.000.000,00";"0,00";"300.000,00";"0,00";"33.300.000,00"
"4050010101";"Uang Ekstrakurikuler";"0,00";"642.537,00";"0,00";"35.000,00";"0,00";"677.537,00"
"4050010102";"Uang Ekstrakurikuler";"0,00";"401.000,00";"0,00";"0,00";"0,00";"401.000,00"
"4050010103";"Uang Ekstrakurikuler";"0,00";"2.100.000,00";"0,00";"0,00";"0,00";"2.100.000,00"
"4050010201";"Uang Ekstrakurikuler";"0,00";"4.120.000,00";"420.000,00";"2.150.000,00";"0,00";"5.850.000,00"
"4050010202";"Uang Ekstrakurikuler";"0,00";"420.000,00";"0,00";"0,00";"0,00";"420.000,00"
"4050010203";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010302";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010304";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4050010404";"Uang Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4060010101";"Uang Admin";"0,00";"29.696.000,00";"0,00";"0,00";"0,00";"29.696.000,00"
"4060010102";"Uang Admin";"0,00";"25.301.000,00";"0,00";"100.000,00";"0,00";"25.401.000,00"
"4060010103";"Uang Admin";"0,00";"20.018.000,00";"0,00";"1.000,00";"0,00";"20.019.000,00"
"4060010201";"Uang Admin";"0,00";"41.726.000,00";"0,00";"4.061.000,00";"0,00";"45.787.000,00"
"4060010202";"Uang Admin";"0,00";"57.549.000,00";"0,00";"27.881.000,00";"0,00";"85.430.000,00"
"4060010203";"Uang Admin";"0,00";"50.275.750,00";"1.000,00";"14.401.700,00";"0,00";"64.676.450,00"
"4060010302";"Uang Admin";"0,00";"184.659.402,00";"0,00";"20.218.272,00";"0,00";"204.877.674,00"
"4060010304";"Uang Admin";"0,00";"108.533.000,00";"756.000,00";"11.110.150,00";"0,00";"118.887.150,00"
"4060010404";"Uang Admin";"0,00";"385.675.751,00";"0,00";"29.607.499,00";"0,00";"415.283.250,00"
"4070010101";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010102";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010103";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010201";"Uang Kegiatan";"0,00";"1.147.000,00";"0,00";"0,00";"0,00";"1.147.000,00"
"4070010202";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010203";"Uang Kegiatan";"0,00";"4.630.000,00";"0,00";"0,00";"0,00";"4.630.000,00"
"4070010302";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010304";"Uang Kegiatan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4070010404";"Uang Kegiatan";"0,00";"0,00";"0,00";"12.200.000,00";"0,00";"12.200.000,00"
"4080010101";"Uang Formulir";"0,00";"6.000.000,00";"0,00";"400.000,00";"0,00";"6.400.000,00"
"4080010102";"Uang Formulir";"0,00";"8.600.000,00";"0,00";"1.000.000,00";"0,00";"9.600.000,00"
"4080010103";"Uang Formulir";"0,00";"5.200.000,00";"0,00";"200.000,00";"0,00";"5.400.000,00"
"4080010201";"Uang Formulir";"0,00";"11.000.000,00";"0,00";"200.000,00";"0,00";"11.200.000,00"
"4080010202";"Uang Formulir";"0,00";"22.800.000,00";"0,00";"200.000,00";"0,00";"23.000.000,00"
"4080010203";"Uang Formulir";"0,00";"9.600.000,00";"0,00";"0,00";"0,00";"9.600.000,00"
"4080010302";"Uang Formulir";"0,00";"22.800.000,00";"0,00";"200.000,00";"0,00";"23.000.000,00"
"4080010304";"Uang Formulir";"0,00";"22.800.000,00";"0,00";"200.000,00";"0,00";"23.000.000,00"
"4080010404";"Uang Formulir";"0,00";"39.200.000,00";"0,00";"600.000,00";"0,00";"39.800.000,00"
"4110010900";"Pendapatan Kerohanian";"0,00";"0,00";"0,00";"2.000.000,00";"0,00";"2.000.000,00"
"4120010001";"Pendapatan Sewa";"0,00";"-1.166.000,00";"0,00";"0,00";"0,00";"-1.166.000,00"
"4120010002";"Pendapatan Sewa";"0,00";"-8.150.000,00";"0,00";"0,00";"0,00";"-8.150.000,00"
"4120010003";"Pendapatan Sewa";"0,00";"-875.000,00";"0,00";"0,00";"0,00";"-875.000,00"
"4120010004";"Pendapatan Sewa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4120010700";"Pendapatan Sewa";"0,00";"7.300.000,00";"0,00";"10.400.000,00";"0,00";"17.700.000,00"
"4130010101";"Donatur/Sumbangan";"0,00";"1.875.000,00";"0,00";"100.000,00";"0,00";"1.975.000,00"
"4130010102";"Donatur/Sumbangan";"0,00";"3.500.000,00";"0,00";"0,00";"0,00";"3.500.000,00"
"4130010103";"Donatur/Sumbangan";"0,00";"1.400.000,00";"0,00";"0,00";"0,00";"1.400.000,00"
"4130010201";"Donatur/Sumbangan";"0,00";"2.900.000,00";"0,00";"0,00";"0,00";"2.900.000,00"
"4130010202";"Donatur/Sumbangan";"0,00";"5.700.000,00";"0,00";"0,00";"0,00";"5.700.000,00"
"4130010203";"Donatur/Sumbangan";"0,00";"3.400.000,00";"0,00";"0,00";"0,00";"3.400.000,00"
"4130010302";"Donatur/Sumbangan";"0,00";"8.948.000,00";"0,00";"152.000,00";"0,00";"9.100.000,00"
"4130010304";"Donatur/Sumbangan";"0,00";"6.450.000,00";"0,00";"100.000,00";"0,00";"6.550.000,00"
"4130010404";"Donatur/Sumbangan";"0,00";"11.400.000,00";"0,00";"100.000,00";"0,00";"11.500.000,00"
"4130010700";"Donatur/Sumbangan";"0,00";"3.500.000,00";"0,00";"0,00";"0,00";"3.500.000,00"
"4140010101";"Pendapatan Lain-Lain";"0,00";"270.588,00";"0,00";"51.000,00";"0,00";"321.588,00"
"4140010102";"Pendapatan Lain-Lain";"0,00";"23.870.151,25";"0,00";"68.000,00";"0,00";"23.938.151,25"
"4140010103";"Pendapatan Lain-Lain";"0,00";"14.916.499,00";"0,00";"35.000,00";"0,00";"14.951.499,00"
"4140010201";"Pendapatan Lain-Lain";"0,00";"1.698.600,00";"0,00";"232.000,00";"0,00";"1.930.600,00"
"4140010202";"Pendapatan Lain-Lain";"0,00";"5.058.000,00";"0,00";"226.000,00";"0,00";"5.284.000,00"
"4140010203";"Pendapatan Lain-Lain";"0,00";"4.750.750,00";"0,00";"102.000,00";"0,00";"4.852.750,00"
"4140010302";"Pendapatan Lain-Lain";"0,00";"2.398.370,00";"0,00";"276.000,00";"0,00";"2.674.370,00"
"4140010304";"Pendapatan Lain-Lain";"0,00";"8.567.156,00";"0,00";"171.000,00";"0,00";"8.738.156,00"
"4140010404";"Pendapatan Lain-Lain";"0,00";"17.263.000,00";"0,00";"318.000,00";"0,00";"17.581.000,00"
"4140010700";"Pendapatan Lain-Lain";"0,00";"580.200,99";"0,00";"0,00";"0,00";"580.200,99"
"4150010800";"Jasa giro / tabungan";"0,00";"1.433.814,60";"75.774,19";"383.636,80";"0,00";"1.741.677,21"
"4150020800";"Bunga Deposito";"0,00";"21.633.441,23";"953,59";"7.537.978,68";"0,00";"29.170.466,32"
"4210011000";"Penjualan seragam";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4210021000";"Penjualan buku pelajaran";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"4210031000";"Penjualan buku dan alat tulis";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010010101";"Biaya Gaji";"142.396.212,00";"0,00";"35.445.303,00";"0,00";"177.841.515,00";"0,00"
"5010010102";"Biaya Gaji";"221.686.808,00";"0,00";"54.909.202,00";"0,00";"276.596.010,00";"0,00"
"5010010103";"Biaya Gaji";"153.271.408,00";"0,00";"34.498.002,00";"0,00";"187.769.410,00";"0,00"
"5010010201";"Biaya Gaji";"393.625.924,00";"0,00";"97.513.831,00";"0,00";"491.139.755,00";"0,00"
"5010010202";"Biaya Gaji";"478.208.219,00";"0,00";"116.204.080,00";"0,00";"594.412.299,00";"0,00"
"5010010203";"Biaya Gaji";"210.133.811,00";"0,00";"51.841.578,00";"0,00";"261.975.389,00";"0,00"
"5010010302";"Biaya Gaji";"404.487.512,00";"0,00";"99.993.753,00";"0,00";"504.481.265,00";"0,00"
"5010010304";"Biaya Gaji";"334.950.916,00";"0,00";"84.043.204,00";"0,00";"418.994.120,00";"0,00"
"5010010404";"Biaya Gaji";"517.323.385,00";"0,00";"130.553.255,00";"0,00";"647.876.640,00";"0,00"
"5010010500";"Biaya Gaji";"424.528.761,00";"0,00";"105.180.434,00";"0,00";"529.709.195,00";"0,00"
"5010020101";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020102";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020103";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020201";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020202";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020203";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020302";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020304";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020404";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010020500";"Biaya THR";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010030101";"Biaya Gaji Guru Ekskul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010030102";"Biaya Gaji Guru Ekskul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010030103";"Biaya Gaji Guru Ekskul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010030201";"Biaya Gaji Guru Ekskul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010030202";"Biaya Gaji Guru Ekskul";"-1.472.000,00";"0,00";"0,00";"0,00";"-1.472.000,00";"0,00"
"5010030203";"Biaya Gaji Guru Ekskul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010030302";"Biaya Gaji Guru Ekskul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010030304";"Biaya Gaji Guru Ekskul";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010030404";"Biaya Gaji Guru Ekskul";"900.000,00";"0,00";"0,00";"0,00";"900.000,00";"0,00"
"5010040101";"BPJS";"12.892.614,00";"0,00";"3.180.270,00";"0,00";"16.072.884,00";"0,00"
"5010040102";"BPJS";"15.480.202,00";"0,00";"3.818.484,00";"0,00";"19.298.686,00";"0,00"
"5010040103";"BPJS";"10.370.520,00";"0,00";"2.267.220,00";"0,00";"12.637.740,00";"0,00"
"5010040201";"BPJS";"27.063.966,00";"0,00";"6.442.447,00";"0,00";"33.506.413,00";"0,00"
"5010040202";"BPJS";"28.812.715,00";"0,00";"6.769.737,00";"0,00";"35.582.452,00";"0,00"
"5010040203";"BPJS";"14.772.374,00";"0,00";"3.732.428,00";"0,00";"18.504.802,00";"0,00"
"5010040302";"BPJS";"18.230.166,00";"0,00";"4.570.324,00";"0,00";"22.800.490,00";"0,00"
"5010040304";"BPJS";"20.757.397,00";"0,00";"5.069.283,00";"0,00";"25.826.680,00";"0,00"
"5010040404";"BPJS";"26.508.898,00";"0,00";"6.750.584,00";"0,00";"33.259.482,00";"0,00"
"5010040500";"BPJS";"30.159.775,00";"0,00";"7.454.848,00";"0,00";"37.614.623,00";"0,00"
"5010050101";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050102";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050103";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050201";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050202";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050203";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050302";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050304";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050404";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010050500";"Biaya Kesejahteraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010060101";"Biaya Pesangon";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010060102";"Biaya Pesangon";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010060103";"Biaya Pesangon";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010060201";"Biaya Pesangon";"1.995.000,00";"0,00";"129.160.000,00";"0,00";"131.155.000,00";"0,00"
"5010060202";"Biaya Pesangon";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010060203";"Biaya Pesangon";"3.075.000,00";"0,00";"0,00";"0,00";"3.075.000,00";"0,00"
"5010060302";"Biaya Pesangon";"1.550.000,00";"0,00";"0,00";"0,00";"1.550.000,00";"0,00"
"5010060304";"Biaya Pesangon";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010060404";"Biaya Pesangon";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010060500";"Biaya Pesangon";"1.450.000,00";"0,00";"0,00";"0,00";"1.450.000,00";"0,00"
"5010070101";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010070102";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010070103";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010070201";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010070202";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010070203";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010070302";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010070304";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010070404";"Biaya Prestasi Guru";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010080500";"Biaya Rekreasi/Retreat Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090101";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090102";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090103";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090201";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090202";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090203";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090302";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090304";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010090404";"Biaya Seragam Pegawai";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010100101";"Biaya Perjalanan Dinas";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010100102";"Biaya Perjalanan Dinas";"1.534.814,00";"0,00";"0,00";"0,00";"1.534.814,00";"0,00"
"5010100103";"Biaya Perjalanan Dinas";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010100201";"Biaya Perjalanan Dinas";"0,00";"0,00";"75.000,00";"0,00";"75.000,00";"0,00"
"5010100202";"Biaya Perjalanan Dinas";"225.000,00";"0,00";"0,00";"0,00";"225.000,00";"0,00"
"5010100203";"Biaya Perjalanan Dinas";"100.000,00";"0,00";"0,00";"0,00";"100.000,00";"0,00"
"5010100302";"Biaya Perjalanan Dinas";"205.000,00";"0,00";"100.000,00";"0,00";"305.000,00";"0,00"
"5010100304";"Biaya Perjalanan Dinas";"0,00";"0,00";"75.000,00";"0,00";"75.000,00";"0,00"
"5010100404";"Biaya Perjalanan Dinas";"25.000,00";"0,00";"0,00";"0,00";"25.000,00";"0,00"
"5010100500";"Biaya Perjalanan Dinas";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010110500";"Biaya Rekrutmen";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010120500";"Biaya Jasa Pengabdian";"10.908,24";"0,00";"0,00";"0,00";"10.908,24";"0,00"
"5010130101";"Biaya Pelatihan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010130102";"Biaya Pelatihan";"56.500,00";"0,00";"0,00";"0,00";"56.500,00";"0,00"
"5010130103";"Biaya Pelatihan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010130201";"Biaya Pelatihan";"843.000,00";"0,00";"0,00";"0,00";"843.000,00";"0,00"
"5010130202";"Biaya Pelatihan";"480.000,00";"0,00";"0,00";"0,00";"480.000,00";"0,00"
"5010130203";"Biaya Pelatihan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010130302";"Biaya Pelatihan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010130304";"Biaya Pelatihan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010130404";"Biaya Pelatihan";"702.500,00";"0,00";"0,00";"0,00";"702.500,00";"0,00"
"5010130500";"Biaya Pelatihan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5010140500";"Biaya Beasiswa Guru";"10.480.000,00";"0,00";"0,00";"0,00";"10.480.000,00";"0,00"
"5010150500";"Biaya Lain-lain Karyawan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5020010800";"Iuran YKKI";"60.000.000,00";"0,00";"40.000.000,00";"0,00";"100.000.000,00";"0,00"
"5030010101";"Biaya Beasiswa (Siswa Berprestasi)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030010102";"Biaya Beasiswa (Siswa Berprestasi)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030010103";"Biaya Beasiswa (Siswa Berprestasi)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030010201";"Biaya Beasiswa (Siswa Berprestasi)";"16.240.000,00";"0,00";"4.060.000,00";"0,00";"20.300.000,00";"0,00"
"5030010202";"Biaya Beasiswa (Siswa Berprestasi)";"28.890.000,00";"0,00";"7.222.500,00";"0,00";"36.112.500,00";"0,00"
"5030010203";"Biaya Beasiswa (Siswa Berprestasi)";"11.740.000,00";"0,00";"2.935.000,00";"0,00";"14.675.000,00";"0,00"
"5030010302";"Biaya Beasiswa (Siswa Berprestasi)";"27.150.000,00";"0,00";"5.550.000,00";"0,00";"32.700.000,00";"0,00"
"5030010304";"Biaya Beasiswa (Siswa Berprestasi)";"19.818.750,00";"0,00";"4.800.000,00";"0,00";"24.618.750,00";"0,00"
"5030010404";"Biaya Beasiswa (Siswa Berprestasi)";"39.262.500,00";"0,00";"4.025.000,00";"0,00";"43.287.500,00";"0,00"
"5030020101";"Biaya Iuran & Supervisi Dinas";"355.000,00";"0,00";"225.000,00";"0,00";"580.000,00";"0,00"
"5030020102";"Biaya Iuran & Supervisi Dinas";"409.000,00";"0,00";"75.000,00";"0,00";"484.000,00";"0,00"
"5030020103";"Biaya Iuran & Supervisi Dinas";"620.000,00";"0,00";"0,00";"0,00";"620.000,00";"0,00"
"5030020201";"Biaya Iuran & Supervisi Dinas";"4.005.500,00";"0,00";"1.050.000,00";"0,00";"5.055.500,00";"0,00"
"5030020202";"Biaya Iuran & Supervisi Dinas";"400.000,00";"0,00";"0,00";"0,00";"400.000,00";"0,00"
"5030020203";"Biaya Iuran & Supervisi Dinas";"200.000,00";"0,00";"150.000,00";"0,00";"350.000,00";"0,00"
"5030020302";"Biaya Iuran & Supervisi Dinas";"1.780.000,00";"0,00";"215.000,00";"0,00";"1.995.000,00";"0,00"
"5030020304";"Biaya Iuran & Supervisi Dinas";"1.290.100,00";"0,00";"400.000,00";"0,00";"1.690.100,00";"0,00"
"5030020404";"Biaya Iuran & Supervisi Dinas";"752.000,00";"0,00";"0,00";"0,00";"752.000,00";"0,00"
"5030030101";"Biaya Listrik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030030102";"Biaya Listrik";"4.873.147,00";"0,00";"1.349.692,00";"0,00";"6.222.839,00";"0,00"
"5030030103";"Biaya Listrik";"965.964,00";"0,00";"204.049,00";"0,00";"1.170.013,00";"0,00"
"5030030201";"Biaya Listrik";"-2.708.868,00";"0,00";"1.479.813,00";"0,00";"-1.229.055,00";"0,00"
"5030030202";"Biaya Listrik";"6.785.458,00";"0,00";"1.647.298,00";"0,00";"8.432.756,00";"0,00"
"5030030203";"Biaya Listrik";"6.423.952,00";"0,00";"1.640.095,00";"0,00";"8.064.047,00";"0,00"
"5030030302";"Biaya Listrik";"5.933.700,00";"0,00";"1.143.600,00";"0,00";"7.077.300,00";"0,00"
"5030030304";"Biaya Listrik";"1.002.800,00";"0,00";"202.800,00";"0,00";"1.205.600,00";"0,00"
"5030030404";"Biaya Listrik";"9.963.060,00";"0,00";"2.940.180,00";"0,00";"12.903.240,00";"0,00"
"5030030700";"Biaya Listrik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030040101";"Biaya Telepon";"438.424,00";"0,00";"66.168,00";"0,00";"504.592,00";"0,00"
"5030040102";"Biaya Telepon";"854.819,00";"0,00";"58.974,00";"0,00";"913.793,00";"0,00"
"5030040103";"Biaya Telepon";"2.535.597,00";"0,00";"538.386,50";"0,00";"3.073.983,50";"0,00"
"5030040201";"Biaya Telepon";"470.731,00";"0,00";"103.064,00";"0,00";"573.795,00";"0,00"
"5030040202";"Biaya Telepon";"484.895,00";"0,00";"114.310,00";"0,00";"599.205,00";"0,00"
"5030040203";"Biaya Telepon";"211.534,00";"0,00";"44.056,50";"0,00";"255.590,50";"0,00"
"5030040302";"Biaya Telepon";"2.043.051,00";"0,00";"481.454,00";"0,00";"2.524.505,00";"0,00"
"5030040304";"Biaya Telepon";"531.311,00";"0,00";"95.718,00";"0,00";"627.029,00";"0,00"
"5030040404";"Biaya Telepon";"1.207.633,00";"0,00";"272.302,00";"0,00";"1.479.935,00";"0,00"
"5030040700";"Biaya Telepon";"828.133,00";"0,00";"236.575,00";"0,00";"1.064.708,00";"0,00"
"5030050101";"Biaya Internet";"509.100,00";"0,00";"0,00";"0,00";"509.100,00";"0,00"
"5030050102";"Biaya Internet";"1.504.800,00";"0,00";"219.450,00";"0,00";"1.724.250,00";"0,00"
"5030050103";"Biaya Internet";"39.000,00";"0,00";"0,00";"0,00";"39.000,00";"0,00"
"5030050201";"Biaya Internet";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030050202";"Biaya Internet";"2.442.800,00";"0,00";"219.450,00";"0,00";"2.662.250,00";"0,00"
"5030050203";"Biaya Internet";"3.169.400,00";"0,00";"603.350,00";"0,00";"3.772.750,00";"0,00"
"5030050302";"Biaya Internet";"3.713.237,00";"0,00";"219.450,00";"0,00";"3.932.687,00";"0,00"
"5030050304";"Biaya Internet";"959.250,00";"0,00";"53.000,00";"0,00";"1.012.250,00";"0,00"
"5030050404";"Biaya Internet";"895.750,00";"0,00";"0,00";"0,00";"895.750,00";"0,00"
"5030050700";"Biaya Internet";"415.250,00";"0,00";"0,00";"0,00";"415.250,00";"0,00"
"5030060101";"Biaya Air";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030060102";"Biaya Air";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030060103";"Biaya Air";"64.500,00";"0,00";"0,00";"0,00";"64.500,00";"0,00"
"5030060201";"Biaya Air";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030060202";"Biaya Air";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030060203";"Biaya Air";"10.000,00";"0,00";"0,00";"0,00";"10.000,00";"0,00"
"5030060302";"Biaya Air";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030060304";"Biaya Air";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030060404";"Biaya Air";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030060700";"Biaya Air";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030070101";"Biaya Transportasi (BBM, tol, parkir, dll)";"0,00";"0,00";"15.000,00";"0,00";"15.000,00";"0,00"
"5030070102";"Biaya Transportasi (BBM, tol, parkir, dll)";"275.200,00";"0,00";"0,00";"0,00";"275.200,00";"0,00"
"5030070103";"Biaya Transportasi (BBM, tol, parkir, dll)";"147.000,00";"0,00";"20.000,00";"0,00";"167.000,00";"0,00"
"5030070201";"Biaya Transportasi (BBM, tol, parkir, dll)";"240.000,00";"0,00";"100.000,00";"0,00";"340.000,00";"0,00"
"5030070202";"Biaya Transportasi (BBM, tol, parkir, dll)";"189.000,00";"0,00";"20.000,00";"0,00";"209.000,00";"0,00"
"5030070203";"Biaya Transportasi (BBM, tol, parkir, dll)";"114.000,00";"0,00";"0,00";"0,00";"114.000,00";"0,00"
"5030070302";"Biaya Transportasi (BBM, tol, parkir, dll)";"140.000,00";"0,00";"20.000,00";"0,00";"160.000,00";"0,00"
"5030070304";"Biaya Transportasi (BBM, tol, parkir, dll)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5030070404";"Biaya Transportasi (BBM, tol, parkir, dll)";"91.500,00";"0,00";"0,00";"0,00";"91.500,00";"0,00"
"5030070700";"Biaya Transportasi (BBM, tol, parkir, dll)";"6.286.400,00";"0,00";"1.215.050,00";"0,00";"7.501.450,00";"0,00"
"5030080101";"Biaya Asuransi";"0,00";"0,00";"1.113.344,00";"0,00";"1.113.344,00";"0,00"
