"No account";"Deskripsi";"Debit Awal";"Kredit Awal";"Debit";"Kredit";"Debit Akhir";"Kredit Akhir"
"5040050700";"Perlengkapan Komputer";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060101";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060102";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060103";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060201";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060202";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060203";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060302";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060304";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040060404";"Perlengkapan Children Playground";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040070101";"Perlengkapan Bangunan";"0,00";"0,00";"220.594,00";"0,00";"220.594,00";"0,00"
"5040070102";"Perlengkapan Bangunan";"0,00";"0,00";"924.000,00";"0,00";"924.000,00";"0,00"
"5040070103";"Perlengkapan Bangunan";"0,00";"0,00";"1.060.766,00";"0,00";"1.060.766,00";"0,00"
"5040070201";"Perlengkapan Bangunan";"0,00";"0,00";"2.363.989,00";"3.330.000,00";"-966.011,00";"0,00"
"5040070202";"Perlengkapan Bangunan";"0,00";"0,00";"6.237.950,00";"0,00";"6.237.950,00";"0,00"
"5040070203";"Perlengkapan Bangunan";"0,00";"0,00";"5.516.317,00";"0,00";"5.516.317,00";"0,00"
"5040070302";"Perlengkapan Bangunan";"0,00";"0,00";"3.149.484,00";"0,00";"3.149.484,00";"0,00"
"5040070304";"Perlengkapan Bangunan";"0,00";"0,00";"1.367.000,00";"0,00";"1.367.000,00";"0,00"
"5040070404";"Perlengkapan Bangunan";"0,00";"0,00";"1.477.000,00";"0,00";"1.477.000,00";"0,00"
"5040070700";"Perlengkapan Bangunan";"0,00";"0,00";"2.904.200,00";"0,00";"2.904.200,00";"0,00"
"5040080101";"Perlengkapan dapur";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040080102";"Perlengkapan dapur";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040080103";"Perlengkapan dapur";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040080201";"Perlengkapan dapur";"0,00";"0,00";"69.000,00";"0,00";"69.000,00";"0,00"
"5040080202";"Perlengkapan dapur";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040080203";"Perlengkapan dapur";"0,00";"0,00";"689.500,00";"0,00";"689.500,00";"0,00"
"5040080302";"Perlengkapan dapur";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040080304";"Perlengkapan dapur";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040080404";"Perlengkapan dapur";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040080700";"Perlengkapan dapur";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040090101";"Perlengkapan Lain-lain";"0,00";"0,00";"435.500,00";"0,00";"435.500,00";"0,00"
"5040090102";"Perlengkapan Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040090103";"Perlengkapan Lain-lain";"0,00";"0,00";"286.000,00";"0,00";"286.000,00";"0,00"
"5040090201";"Perlengkapan Lain-lain";"0,00";"0,00";"112.500,00";"0,00";"112.500,00";"0,00"
"5040090202";"Perlengkapan Lain-lain";"0,00";"0,00";"417.750,00";"0,00";"417.750,00";"0,00"
"5040090203";"Perlengkapan Lain-lain";"0,00";"0,00";"2.214.000,00";"0,00";"2.214.000,00";"0,00"
"5040090302";"Perlengkapan Lain-lain";"0,00";"0,00";"790.750,00";"0,00";"790.750,00";"0,00"
"5040090304";"Perlengkapan Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040090404";"Perlengkapan Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5040090700";"Perlengkapan Lain-lain";"0,00";"0,00";"366.000,00";"0,00";"366.000,00";"0,00"
"5050010101";"Biaya Pemeliharaan Gedung";"0,00";"0,00";"465.000,00";"0,00";"465.000,00";"0,00"
"5050010102";"Biaya Pemeliharaan Gedung";"0,00";"0,00";"838.400,00";"0,00";"838.400,00";"0,00"
"5050010103";"Biaya Pemeliharaan Gedung";"0,00";"0,00";"2.207.600,00";"0,00";"2.207.600,00";"0,00"
"5050010201";"Biaya Pemeliharaan Gedung";"0,00";"0,00";"2.357.900,00";"100.000,00";"2.257.900,00";"0,00"
"5050010202";"Biaya Pemeliharaan Gedung";"0,00";"0,00";"3.501.400,00";"0,00";"3.501.400,00";"0,00"
"5050010203";"Biaya Pemeliharaan Gedung";"0,00";"0,00";"15.894.150,00";"0,00";"15.894.150,00";"0,00"
"5050010302";"Biaya Pemeliharaan Gedung";"0,00";"0,00";"1.889.400,00";"0,00";"1.889.400,00";"0,00"
"5050010304";"Biaya Pemeliharaan Gedung";"0,00";"0,00";"6.070.300,00";"0,00";"6.070.300,00";"0,00"
"5050010404";"Biaya Pemeliharaan Gedung";"0,00";"0,00";"2.691.500,00";"0,00";"2.691.500,00";"0,00"
"5050010700";"Biaya Pemeliharaan Gedung";"0,00";"0,00";"157.000,00";"0,00";"157.000,00";"0,00"
"5050020101";"Biaya Pemeliharaan Inventaris";"0,00";"0,00";"320.000,00";"0,00";"320.000,00";"0,00"
"5050020102";"Biaya Pemeliharaan Inventaris";"0,00";"0,00";"210.000,00";"0,00";"210.000,00";"0,00"
"5050020103";"Biaya Pemeliharaan Inventaris";"0,00";"0,00";"205.000,00";"0,00";"205.000,00";"0,00"
"5050020201";"Biaya Pemeliharaan Inventaris";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5050020202";"Biaya Pemeliharaan Inventaris";"0,00";"0,00";"477.500,00";"0,00";"477.500,00";"0,00"
"5050020203";"Biaya Pemeliharaan Inventaris";"0,00";"0,00";"132.000,00";"0,00";"132.000,00";"0,00"
"5050020302";"Biaya Pemeliharaan Inventaris";"0,00";"0,00";"696.000,00";"0,00";"696.000,00";"0,00"
"5050020304";"Biaya Pemeliharaan Inventaris";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5050020404";"Biaya Pemeliharaan Inventaris";"0,00";"0,00";"328.500,00";"0,00";"328.500,00";"0,00"
"5050020700";"Biaya Pemeliharaan Inventaris";"0,00";"0,00";"125.000,00";"0,00";"125.000,00";"0,00"
"5050030101";"Biaya Pemeliharaan Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5050030102";"Biaya Pemeliharaan Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5050030103";"Biaya Pemeliharaan Kendaraan";"0,00";"0,00";"230.500,00";"0,00";"230.500,00";"0,00"
"5050030201";"Biaya Pemeliharaan Kendaraan";"0,00";"0,00";"200.000,00";"0,00";"200.000,00";"0,00"
"5050030202";"Biaya Pemeliharaan Kendaraan";"0,00";"0,00";"171.500,00";"0,00";"171.500,00";"0,00"
"5050030203";"Biaya Pemeliharaan Kendaraan";"0,00";"0,00";"44.500,00";"0,00";"44.500,00";"0,00"
"5050030302";"Biaya Pemeliharaan Kendaraan";"0,00";"0,00";"143.000,00";"0,00";"143.000,00";"0,00"
"5050030304";"Biaya Pemeliharaan Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5050030404";"Biaya Pemeliharaan Kendaraan";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5050030700";"Biaya Pemeliharaan Kendaraan";"0,00";"0,00";"7.371.500,00";"20.000,00";"7.351.500,00";"0,00"
"5060010101";"Biaya Kegiatan Hari Raya";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060010102";"Biaya Kegiatan Hari Raya";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060010103";"Biaya Kegiatan Hari Raya";"0,00";"0,00";"499.400,00";"0,00";"499.400,00";"0,00"
"5060010201";"Biaya Kegiatan Hari Raya";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060010202";"Biaya Kegiatan Hari Raya";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060010203";"Biaya Kegiatan Hari Raya";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060010302";"Biaya Kegiatan Hari Raya";"0,00";"0,00";"1.669.125,00";"0,00";"1.669.125,00";"0,00"
"5060010304";"Biaya Kegiatan Hari Raya";"0,00";"0,00";"1.119.800,00";"0,00";"1.119.800,00";"0,00"
"5060010404";"Biaya Kegiatan Hari Raya";"0,00";"0,00";"600.000,00";"0,00";"600.000,00";"0,00"
"5060020101";"Biaya Kegiatan Perlombaan (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060020102";"Biaya Kegiatan Perlombaan (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060020103";"Biaya Kegiatan Perlombaan (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060020201";"Biaya Kegiatan Perlombaan (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060020202";"Biaya Kegiatan Perlombaan (Admin)";"0,00";"0,00";"480.000,00";"0,00";"480.000,00";"0,00"
"5060020203";"Biaya Kegiatan Perlombaan (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060020302";"Biaya Kegiatan Perlombaan (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060020304";"Biaya Kegiatan Perlombaan (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060020404";"Biaya Kegiatan Perlombaan (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060030101";"Biaya Kegiatan Akademik";"0,00";"0,00";"128.000,00";"0,00";"128.000,00";"0,00"
"5060030102";"Biaya Kegiatan Akademik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060030103";"Biaya Kegiatan Akademik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060030201";"Biaya Kegiatan Akademik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060030202";"Biaya Kegiatan Akademik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060030203";"Biaya Kegiatan Akademik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060030302";"Biaya Kegiatan Akademik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060030304";"Biaya Kegiatan Akademik";"0,00";"0,00";"1.076.500,00";"0,00";"1.076.500,00";"0,00"
"5060030404";"Biaya Kegiatan Akademik";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060040101";"Biaya Kegiatan Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060040102";"Biaya Kegiatan Lain-lain";"0,00";"0,00";"1.557.500,00";"0,00";"1.557.500,00";"0,00"
"5060040103";"Biaya Kegiatan Lain-lain";"0,00";"0,00";"335.900,00";"0,00";"335.900,00";"0,00"
"5060040201";"Biaya Kegiatan Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060040202";"Biaya Kegiatan Lain-lain";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060040203";"Biaya Kegiatan Lain-lain";"0,00";"0,00";"1.652.400,00";"1.236.000,00";"416.400,00";"0,00"
"5060040302";"Biaya Kegiatan Lain-lain";"0,00";"0,00";"1.535.000,00";"0,00";"1.535.000,00";"0,00"
"5060040304";"Biaya Kegiatan Lain-lain";"0,00";"0,00";"1.374.900,00";"0,00";"1.374.900,00";"0,00"
"5060040404";"Biaya Kegiatan Lain-lain";"0,00";"0,00";"4.263.700,00";"0,00";"4.263.700,00";"0,00"
"5060050101";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060050102";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"0,00";"0,00";"80.000,00";"0,00";"80.000,00";"0,00"
"5060050103";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060050201";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060050202";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060050203";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060050302";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060050304";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060050404";"Biaya Kegiatan Lapangan (Field Trip/Studytour/Karyawisata/Live-In)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060060101";"Biaya Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060060102";"Biaya Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060060103";"Biaya Ekstrakurikuler";"0,00";"0,00";"1.800.000,00";"0,00";"1.800.000,00";"0,00"
"5060060201";"Biaya Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060060202";"Biaya Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060060203";"Biaya Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060060302";"Biaya Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060060304";"Biaya Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060060404";"Biaya Ekstrakurikuler";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070101";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070102";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070103";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070201";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070202";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070203";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070302";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070304";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060070404";"Biaya Pembinaan Kerohanian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080101";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080102";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080103";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080201";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080202";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080203";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080302";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080304";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060080404";"Biaya Kegiatan Retreat";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060090101";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060090102";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060090103";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060090201";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060090202";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060090203";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060090302";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"0,00";"0,00";"4.022.425,00";"0,00";"4.022.425,00";"0,00"
"5060090304";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"0,00";"0,00";"1.094.500,00";"0,00";"1.094.500,00";"0,00"
"5060090404";"Biaya Kegiatan Masa Orientasi Siswa (MOS)";"0,00";"0,00";"1.569.800,00";"0,00";"1.569.800,00";"0,00"
"5060100101";"Biaya Kegiatan Ujian-Ujian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060100102";"Biaya Kegiatan Ujian-Ujian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060100103";"Biaya Kegiatan Ujian-Ujian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060100201";"Biaya Kegiatan Ujian-Ujian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060100202";"Biaya Kegiatan Ujian-Ujian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060100203";"Biaya Kegiatan Ujian-Ujian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060100302";"Biaya Kegiatan Ujian-Ujian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060100304";"Biaya Kegiatan Ujian-Ujian";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060100404";"Biaya Kegiatan Ujian-Ujian";"0,00";"0,00";"842.000,00";"0,00";"842.000,00";"0,00"
"5060110101";"Biaya Kegiatan Ujian Nasional";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060110102";"Biaya Kegiatan Ujian Nasional";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060110103";"Biaya Kegiatan Ujian Nasional";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060110201";"Biaya Kegiatan Ujian Nasional";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060110202";"Biaya Kegiatan Ujian Nasional";"0,00";"0,00";"4.600.000,00";"0,00";"4.600.000,00";"0,00"
"5060110203";"Biaya Kegiatan Ujian Nasional";"0,00";"0,00";"3.660.700,00";"2.549.000,00";"1.111.700,00";"0,00"
"5060110302";"Biaya Kegiatan Ujian Nasional";"0,00";"0,00";"0,00";"50.000,00";"-50.000,00";"0,00"
"5060110304";"Biaya Kegiatan Ujian Nasional";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060110404";"Biaya Kegiatan Ujian Nasional";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060120101";"Biaya Kegiatan Wisuda";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060120102";"Biaya Kegiatan Wisuda";"0,00";"0,00";"1.636.000,00";"0,00";"1.636.000,00";"0,00"
"5060120103";"Biaya Kegiatan Wisuda";"0,00";"0,00";"1.763.400,00";"1.763.400,00";"0,00";"0,00"
"5060120201";"Biaya Kegiatan Wisuda";"0,00";"0,00";"520.000,00";"0,00";"520.000,00";"0,00"
"5060120202";"Biaya Kegiatan Wisuda";"0,00";"0,00";"11.157.900,00";"1.670.000,00";"9.487.900,00";"0,00"
"5060120203";"Biaya Kegiatan Wisuda";"0,00";"0,00";"10.760.400,00";"9.810.400,00";"950.000,00";"0,00"
"5060120302";"Biaya Kegiatan Wisuda";"0,00";"0,00";"225.000,00";"0,00";"225.000,00";"0,00"
"5060120304";"Biaya Kegiatan Wisuda";"0,00";"0,00";"315.000,00";"0,00";"315.000,00";"0,00"
"5060120404";"Biaya Kegiatan Wisuda";"0,00";"0,00";"6.587.400,00";"6.587.400,00";"0,00";"0,00"
"5060130101";"Foto dokumentasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060130102";"Foto dokumentasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060130103";"Foto dokumentasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060130201";"Foto dokumentasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060130202";"Foto dokumentasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060130203";"Foto dokumentasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060130302";"Foto dokumentasi";"0,00";"0,00";"1.592.500,00";"0,00";"1.592.500,00";"0,00"
"5060130304";"Foto dokumentasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060130404";"Foto dokumentasi";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060140101";"ATK & Buku Siswa";"0,00";"0,00";"2.698.500,00";"0,00";"2.698.500,00";"0,00"
"5060140102";"ATK & Buku Siswa";"0,00";"0,00";"2.762.700,00";"0,00";"2.762.700,00";"0,00"
"5060140103";"ATK & Buku Siswa";"0,00";"0,00";"2.359.800,00";"0,00";"2.359.800,00";"0,00"
"5060140201";"ATK & Buku Siswa";"0,00";"0,00";"471.000,00";"68.000,00";"403.000,00";"0,00"
"5060140202";"ATK & Buku Siswa";"0,00";"0,00";"4.929.000,00";"0,00";"4.929.000,00";"0,00"
"5060140203";"ATK & Buku Siswa";"0,00";"0,00";"15.391.550,00";"0,00";"15.391.550,00";"0,00"
"5060140302";"ATK & Buku Siswa";"0,00";"0,00";"1.228.500,00";"0,00";"1.228.500,00";"0,00"
"5060140304";"ATK & Buku Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060140404";"ATK & Buku Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060150101";"Biaya Fotocopy Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060150102";"Biaya Fotocopy Siswa";"0,00";"0,00";"90.400,00";"0,00";"90.400,00";"0,00"
"5060150103";"Biaya Fotocopy Siswa";"0,00";"0,00";"479.800,00";"0,00";"479.800,00";"0,00"
"5060150201";"Biaya Fotocopy Siswa";"0,00";"0,00";"2.263.650,00";"31.000,00";"2.232.650,00";"0,00"
"5060150202";"Biaya Fotocopy Siswa";"0,00";"0,00";"2.085.800,00";"0,00";"2.085.800,00";"0,00"
"5060150203";"Biaya Fotocopy Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060150302";"Biaya Fotocopy Siswa";"0,00";"0,00";"150.000,00";"0,00";"150.000,00";"0,00"
"5060150304";"Biaya Fotocopy Siswa";"0,00";"0,00";"1.947.800,00";"1.896.000,00";"51.800,00";"0,00"
"5060150404";"Biaya Fotocopy Siswa";"0,00";"0,00";"6.376.800,00";"5.868.400,00";"508.400,00";"0,00"
"5060160101";"Kaos siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060160102";"Kaos siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060160103";"Kaos siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060160201";"Kaos siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060160202";"Kaos siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060160203";"Kaos siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060160302";"Kaos siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060160304";"Kaos siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060160404";"Kaos siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060170101";"Biaya Konsumsi Siswa";"0,00";"0,00";"437.200,00";"0,00";"437.200,00";"0,00"
"5060170102";"Biaya Konsumsi Siswa";"0,00";"0,00";"127.900,00";"0,00";"127.900,00";"0,00"
"5060170103";"Biaya Konsumsi Siswa";"0,00";"0,00";"303.700,00";"0,00";"303.700,00";"0,00"
"5060170201";"Biaya Konsumsi Siswa";"0,00";"0,00";"324.000,00";"0,00";"324.000,00";"0,00"
"5060170202";"Biaya Konsumsi Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060170203";"Biaya Konsumsi Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060170302";"Biaya Konsumsi Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060170304";"Biaya Konsumsi Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060170404";"Biaya Konsumsi Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060180101";"UKS & P3K (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060180102";"UKS & P3K (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060180103";"UKS & P3K (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060180201";"UKS & P3K (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060180202";"UKS & P3K (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060180203";"UKS & P3K (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060180302";"UKS & P3K (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060180304";"UKS & P3K (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060180404";"UKS & P3K (Admin)";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060190101";"Biaya Asuransi Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060190102";"Biaya Asuransi Siswa";"0,00";"0,00";"1.125.000,00";"0,00";"1.125.000,00";"0,00"
"5060190103";"Biaya Asuransi Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060190201";"Biaya Asuransi Siswa";"0,00";"0,00";"3.665.000,00";"195.000,00";"3.470.000,00";"0,00"
"5060190202";"Biaya Asuransi Siswa";"0,00";"0,00";"7.840.000,00";"0,00";"7.840.000,00";"0,00"
"5060190203";"Biaya Asuransi Siswa";"0,00";"0,00";"2.985.000,00";"0,00";"2.985.000,00";"0,00"
"5060190302";"Biaya Asuransi Siswa";"0,00";"0,00";"4.920.000,00";"0,00";"4.920.000,00";"0,00"
"5060190304";"Biaya Asuransi Siswa";"0,00";"0,00";"3.440.000,00";"0,00";"3.440.000,00";"0,00"
"5060190404";"Biaya Asuransi Siswa";"0,00";"0,00";"5.040.000,00";"0,00";"5.040.000,00";"0,00"
"5060200101";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
"5060200102";"Biaya Kegiatan Psikotes Siswa";"0,00";"0,00";"0,00";"0,00";"0,00";"0,00"
